,activity,x-accel,y-accel,z-accel,y-gyr,z-gyr
1650,0.0,-0.02225,0.0065,0.03825,0.12,-0.27
1651,0.0,0.02175,0.01125,0.06025,0.03,0.75
1652,0.0,-0.0015,0.0305,0.04675,0.11,-0.26
1653,0.0,-0.00525,0.02,0.02975,0.04,0.73
1654,0.0,-0.022,-0.00575,0.05775,0.11,-0.24
1655,0.0,-0.00525,0.02,0.02975,0.04,0.73
1656,0.0,0.00975,0.00475,0.01075,0.11,-0.22
1657,0.0,-0.00525,0.02,0.02975,0.04,0.73
1658,0.0,-0.01,-0.01075,0.04125,0.11,-0.2
1659,0.0,-0.001,0.033,0.03425,0.04,0.85
1660,0.0,0.008,-0.0155,0.03825,0.11,-0.2
1661,0.0,-0.001,0.033,0.03425,0.04,0.85
1662,0.0,0.025,-0.01175,0.01325,0.11,-0.2
1663,0.0,-0.001,0.033,0.03425,0.04,0.85
1664,0.0,-0.0145,-0.03325,0.04075,0.1,-0.2
1665,0.0,-0.001,0.033,0.03425,0.04,0.85
1666,0.0,0.02575,0.01725,0.01175,0.1,-0.2
1667,0.0,-0.001,0.033,0.03425,0.04,0.85
1668,0.0,-0.015,-0.00575,0.02625,0.1,-0.19
1669,0.0,-0.02875,0.011,0.03075,0.02,0.85
1670,0.0,0.01275,0.00375,0.02525,0.11,-0.18
1671,0.0,-0.02875,0.011,0.03075,0.02,0.85
1672,0.0,0.006,-0.0085,0.04625,0.13,-0.18
1673,0.0,-0.02875,0.011,0.03075,0.02,0.85
1674,0.0,0.011,-0.009,0.02275,0.13,-0.18
1675,0.0,-0.02875,0.011,0.03075,0.02,0.85
1676,0.0,0.011,-0.009,0.02275,0.13,-0.18
1677,0.0,-0.02875,0.011,0.03075,0.02,0.85
1678,0.0,0.00025,0.00575,0.01075,0.14,-0.18
1679,0.0,-0.02875,0.011,0.03075,0.02,0.85
1680,0.0,-0.01125,0.00625,0.0165,0.14,-0.18
1681,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1682,0.0,0.011,-0.009,0.03125,0.13,-0.19
1683,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1684,0.0,-0.017,-0.019,0.01275,0.14,-0.2
1685,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1686,0.0,0.007,0.00075,0.05225,0.13,-0.2
1687,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1688,0.0,0.0025,-0.01775,0.05775,0.13,-0.2
1689,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1690,0.0,-0.01425,-0.00125,0.03475,0.13,-0.21
1691,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1692,0.0,-0.01425,-0.00125,0.03475,0.13,-0.21
1693,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1694,0.0,0.012,-0.0155,0.03925,0.13,-0.21
1695,0.0,-0.00575,0.01775,0.0445,0.03,0.8
1696,0.0,-0.009,-0.006,0.02875,0.12,-0.2
1697,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1698,0.0,-0.00975,0.00625,0.01275,0.12,-0.2
1699,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1700,0.0,0.0435,-0.0025,0.04825,0.12,-0.2
1701,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1702,0.0,0.0145,0.00125,0.04575,0.12,-0.2
1703,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1704,0.0,-0.0055,-0.0145,0.03075,0.11,-0.2
1705,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1706,0.0,0.016,-0.009,0.03875,0.11,-0.2
1707,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1708,0.0,0.016,-0.009,0.03875,0.11,-0.2
1709,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1710,0.0,0.013,0.001,0.07825,0.11,-0.2
1711,0.0,-0.00525,0.03125,0.04825,0.02,0.82
1712,0.0,0.0055,-0.001,0.05225,0.11,-0.21
1713,0.0,0.024,0.0265,0.044,0.02,0.83
1714,0.0,-0.009,-0.026,0.03075,0.11,-0.22
1715,0.0,0.024,0.0265,0.044,0.02,0.83
1716,0.0,-0.027,-0.01375,0.03775,0.11,-0.22
1717,0.0,0.024,0.0265,0.044,0.02,0.83
1718,0.0,-0.0075,-0.014,0.03525,0.11,-0.24
1719,0.0,0.024,0.0265,0.044,0.02,0.83
1720,0.0,-0.009,-0.0195,0.02175,0.12,-0.24
1721,0.0,0.024,0.0265,0.044,0.02,0.83
1722,0.0,-0.014,-0.015,0.02875,0.12,-0.24
1723,0.0,0.024,0.0265,0.044,0.02,0.83
1724,0.0,-0.013,0.0,0.0525,0.14,-0.24
1725,0.0,-0.019,0.00225,0.06325,0.03,0.8
1726,0.0,-0.00925,0.00775,0.01825,0.15,-0.24
1727,0.0,-0.019,0.00225,0.06325,0.03,0.8
1728,0.0,0.009,-0.013,0.0245,0.17,-0.23
1729,0.0,-0.019,0.00225,0.06325,0.03,0.8
1730,0.0,0.03025,-0.00625,0.018,0.17,-0.22
1731,0.0,-0.019,0.00225,0.06325,0.03,0.8
1732,0.0,0.03025,-0.00625,0.018,0.17,-0.22
1733,0.0,-0.019,0.00225,0.06325,0.03,0.8
1734,0.0,0.0015,-0.033,0.01425,0.16,-0.22
1735,0.0,-0.019,0.00225,0.06325,0.03,0.8
1736,0.0,-0.0055,-0.009,0.03425,0.14,-0.23
1737,0.0,0.0245,0.048,0.048,0.07,0.83
1738,0.0,-0.017,-0.00625,0.08575,0.1,-0.22
1739,0.0,0.0245,0.048,0.048,0.07,0.83
1740,0.0,-0.037,0.002,0.061,0.08,-0.21
1741,0.0,0.0245,0.048,0.048,0.07,0.83
1742,0.0,-0.007,0.00925,0.0785,0.07,-0.21
1743,0.0,0.0245,0.048,0.048,0.07,0.83
1744,0.0,-0.037,-0.006,0.07825,0.06,-0.2
1745,0.0,0.0245,0.048,0.048,0.07,0.83
1746,0.0,-0.037,-0.006,0.07825,0.06,-0.2
1747,0.0,0.0245,0.048,0.048,0.07,0.83
1748,0.0,-0.01275,0.02275,0.0385,0.09,-0.19
1749,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1750,0.0,0.005,-0.0135,0.04675,0.13,-0.2
1751,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1752,0.0,-0.0165,-0.00375,0.04625,0.13,-0.2
1753,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1754,0.0,0.0285,-0.0115,0.02475,0.15,-0.21
1755,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1756,0.0,0.0285,-0.0115,0.02475,0.15,-0.21
1757,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1758,0.0,0.0415,-0.02875,0.038,0.15,-0.22
1759,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1760,0.0,0.015,-0.0205,0.01875,0.17,-0.22
1761,0.0,-0.01575,-0.00575,0.069,-0.05,0.79
1762,0.0,0.03075,-0.02375,-0.00725,0.18,-0.25
1763,0.0,0.003,0.007,0.05475,0.07,0.77
1764,0.0,0.015,-0.0465,0.01575,0.18,-0.26
1765,0.0,0.003,0.007,0.05475,0.07,0.77
1766,0.0,-0.00525,-0.013,0.0245,0.17,-0.26
1767,0.0,0.003,0.007,0.05475,0.07,0.77
1768,0.0,-0.01,-0.0195,0.0075,0.15,-0.26
1769,0.0,0.003,0.007,0.05475,0.07,0.77
1770,0.0,-0.01,-0.0195,0.0075,0.15,-0.26
1771,0.0,0.003,0.007,0.05475,0.07,0.77
1772,0.0,0.0045,-0.01675,0.0585,0.15,-0.26
1773,0.0,0.003,0.007,0.05475,0.07,0.77
1774,0.0,0.0045,-0.01675,0.0585,0.15,-0.26
1775,0.0,0.003,0.007,0.05475,0.07,0.77
1776,0.0,-0.0145,-0.00975,0.0605,0.14,-0.25
1777,0.0,0.003,0.007,0.05475,0.07,0.77
1778,0.0,-0.02075,0.00175,0.01225,0.12,-0.22
1779,0.0,-0.023,0.04875,0.0505,0.04,0.87
1780,0.0,-0.03975,0.02925,0.03225,0.12,-0.22
1781,0.0,-0.023,0.04875,0.0505,0.04,0.87
1782,0.0,0.00525,0.0225,0.04,0.11,-0.2
1783,0.0,-0.023,0.04875,0.0505,0.04,0.87
1784,0.0,-0.023,-0.00125,0.064,0.11,-0.2
1785,0.0,-0.023,0.04875,0.0505,0.04,0.87
1786,0.0,-0.023,-0.00125,0.064,0.11,-0.2
1787,0.0,-0.023,0.04875,0.0505,0.04,0.87
1788,0.0,0.012,0.01825,0.079,0.11,-0.2
1789,0.0,-0.023,0.04875,0.0505,0.04,0.87
1790,0.0,-0.004,0.02025,0.059,0.12,-0.2
1791,0.0,-0.01075,-0.008,0.072,0.02,0.8
1792,0.0,0.0015,-0.008,0.049,0.13,-0.2
1793,0.0,-0.01075,-0.008,0.072,0.02,0.8
1794,0.0,0.00275,0.00225,0.035,0.13,-0.21
1795,0.0,-0.01075,-0.008,0.072,0.02,0.8
1796,0.0,0.0,-0.017,0.024,0.13,-0.22
1797,0.0,-0.01075,-0.008,0.072,0.02,0.8
1798,0.0,-0.0185,-0.0215,0.0135,0.13,-0.23
1799,0.0,-0.01075,-0.008,0.072,0.02,0.8
1800,0.0,0.0005,-0.021,0.0355,0.13,-0.24
1801,0.0,-0.01075,-0.008,0.072,0.02,0.8
1802,0.0,0.0005,-0.021,0.0355,0.13,-0.24
1803,0.0,-0.01075,-0.008,0.072,0.02,0.8
1804,0.0,-0.0255,-0.02175,0.0425,0.13,-0.25
1805,0.0,-0.01075,-0.008,0.072,0.02,0.8
1806,0.0,-0.0255,-0.02175,0.0425,0.13,-0.25
1807,0.0,-0.01075,-0.008,0.072,0.02,0.8
1808,0.0,0.0045,-0.012,0.03,0.13,-0.25
1809,0.0,-0.01075,-0.008,0.072,0.02,0.8
1810,0.0,-0.0125,-0.02375,0.0475,0.13,-0.27
1811,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1812,0.0,0.0,-0.03,0.0435,0.13,-0.27
1813,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1814,0.0,-0.007,-0.0095,0.03,0.14,-0.26
1815,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1816,0.0,-0.012,-0.033,0.02,0.15,-0.26
1817,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1818,0.0,0.00675,-0.0065,0.013,0.15,-0.25
1819,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1820,0.0,0.00675,-0.0065,0.013,0.15,-0.25
1821,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1822,0.0,0.016,-0.0145,0.043,0.15,-0.25
1823,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1824,0.0,0.016,-0.0145,0.043,0.15,-0.25
1825,0.0,0.00375,-0.00425,0.07525,0.04,0.77
1826,0.0,0.017,-0.012,0.0395,0.14,-0.23
1827,0.0,-0.013,0.04475,0.06375,0.05,0.8
1828,0.0,-0.01325,0.01525,0.04625,0.13,-0.22
1829,0.0,-0.013,0.04475,0.06375,0.05,0.8
1830,0.0,-0.00675,0.00325,0.03225,0.12,-0.21
1831,0.0,-0.013,0.04475,0.06375,0.05,0.8
1832,0.0,-0.011,0.003,0.07725,0.12,-0.2
1833,0.0,-0.013,0.04475,0.06375,0.05,0.8
1834,0.0,-0.0205,-0.00275,0.05475,0.11,-0.2
1835,0.0,-0.013,0.04475,0.06375,0.05,0.8
1836,0.0,0.0,0.01475,0.05475,0.11,-0.2
1837,0.0,-0.013,0.04475,0.06375,0.05,0.8
1838,0.0,0.0,0.01475,0.05475,0.11,-0.2
1839,0.0,-0.013,0.04475,0.06375,0.05,0.8
1840,0.0,0.014,0.01025,0.066,0.11,-0.2
1841,0.0,-0.01,0.01925,0.079,0.02,0.83
1842,0.0,0.004,-0.002,0.0465,0.11,-0.21
1843,0.0,-0.01,0.01925,0.079,0.02,0.83
1844,0.0,0.00425,0.0095,0.019,0.14,-0.22
1845,0.0,-0.018,0.00275,0.06775,0.02,0.8
1846,0.0,0.0045,-0.0205,0.0345,0.14,-0.23
1847,0.0,-0.018,0.00275,0.06775,0.02,0.8
1848,0.0,0.00325,-0.0165,0.007,0.14,-0.22
1849,0.0,-0.018,0.00275,0.06775,0.02,0.8
1850,0.0,0.0105,-0.019,0.026,0.14,-0.22
1851,0.0,-0.018,0.00275,0.06775,0.02,0.8
1852,0.0,0.0105,-0.019,0.026,0.14,-0.22
1853,0.0,-0.018,0.00275,0.06775,0.02,0.8
1854,0.0,-0.0155,-0.00875,0.037,0.14,-0.22
1855,0.0,-0.018,0.00275,0.06775,0.02,0.8
1856,0.0,-0.0155,-0.00875,0.037,0.14,-0.22
1857,0.0,-0.018,0.00275,0.06775,0.02,0.8
1858,0.0,-0.011,-0.02775,0.0515,0.13,-0.22
1859,0.0,-0.018,0.00275,0.06775,0.02,0.8
1860,0.0,-0.01375,0.00075,0.032,0.12,-0.22
1861,0.0,-0.004,0.01825,0.094,0.04,0.8
1862,0.0,0.00075,0.00725,0.0045,0.12,-0.22
1863,0.0,-0.004,0.01825,0.094,0.04,0.8
1864,0.0,-0.0085,-0.00975,0.048,0.12,-0.2
1865,0.0,-0.004,0.01825,0.094,0.04,0.8
1866,0.0,-0.0085,-0.00975,0.048,0.12,-0.2
1867,0.0,-0.004,0.01825,0.094,0.04,0.8
1868,0.0,-0.004,-0.005,0.032,0.12,-0.2
1869,0.0,-0.004,0.01825,0.094,0.04,0.8
1870,0.0,-0.004,-0.005,0.032,0.12,-0.2
1871,0.0,-0.004,0.01825,0.094,0.04,0.8
1872,0.0,-0.00325,-0.00175,0.0475,0.12,-0.2
1873,0.0,-0.004,0.01825,0.094,0.04,0.8
1874,0.0,0.00625,0.00475,0.0425,0.12,-0.2
1875,0.0,0.00625,0.0315,0.05625,0.03,0.83
1876,0.0,-0.01475,-0.00075,0.037,0.12,-0.2
1877,0.0,0.00625,0.0315,0.05625,0.03,0.83
1878,0.0,-0.009,-0.0045,0.036,0.12,-0.2
1879,0.0,0.00625,0.0315,0.05625,0.03,0.83
1880,0.0,0.00025,-0.0065,0.029,0.12,-0.21
1881,0.0,0.00625,0.0315,0.05625,0.03,0.83
1882,0.0,0.00025,-0.0065,0.029,0.12,-0.21
1883,0.0,0.00625,0.0315,0.05625,0.03,0.83
1884,0.0,-0.00025,-0.016,0.0265,0.12,-0.21
1885,0.0,0.00625,0.0315,0.05625,0.03,0.83
1886,0.0,-0.00025,-0.016,0.0265,0.12,-0.21
1887,0.0,0.00625,0.0315,0.05625,0.03,0.83
1888,0.0,0.0,-0.0185,0.0375,0.13,-0.21
1889,0.0,0.00625,0.0315,0.05625,0.03,0.83
1890,0.0,0.0185,0.00075,0.0445,0.13,-0.22
1891,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1892,0.0,-0.0045,-0.02725,0.0695,0.13,-0.22
1893,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1894,0.0,-0.005,-0.02,0.0305,0.13,-0.22
1895,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1896,0.0,0.02375,-0.0045,0.0265,0.13,-0.22
1897,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1898,0.0,0.02375,-0.0045,0.0265,0.13,-0.22
1899,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1900,0.0,-0.01125,0.0095,0.03525,0.13,-0.22
1901,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1902,0.0,-0.01125,0.0095,0.03525,0.13,-0.22
1903,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1904,0.0,-0.01975,0.0,0.02575,0.13,-0.22
1905,0.0,0.0015,-0.00325,0.04875,0.03,0.8
1906,0.0,-0.0005,0.00175,0.028,0.13,-0.22
1907,0.0,-0.00925,0.01025,0.072,0.04,0.79
1908,0.0,0.002,-0.00325,0.0595,0.13,-0.21
1909,0.0,-0.00925,0.01025,0.072,0.04,0.79
1910,0.0,0.00425,0.01425,0.05825,0.13,-0.21
1911,0.0,-0.00925,0.01025,0.072,0.04,0.79
1912,0.0,0.00375,0.0115,0.039,0.13,-0.2
1913,0.0,-0.00925,0.01025,0.072,0.04,0.79
1914,0.0,0.00375,0.0115,0.039,0.13,-0.2
1915,0.0,-0.00925,0.01025,0.072,0.04,0.79
1916,0.0,-0.00775,0.0285,0.03975,0.13,-0.2
1917,0.0,-0.00925,0.01025,0.072,0.04,0.79
1918,0.0,-0.01325,-0.0075,0.028,0.13,-0.2
1919,0.0,-0.00925,0.01025,0.072,0.04,0.79
1920,0.0,-0.008,-0.021,0.037,0.13,-0.2
1921,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1922,0.0,-0.01525,-0.0155,0.0155,0.13,-0.21
1923,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1924,0.0,-0.00975,0.00625,0.03575,0.13,-0.21
1925,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1926,0.0,-0.0065,-0.00325,0.045,0.13,-0.21
1927,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1928,0.0,-0.0065,-0.00325,0.045,0.13,-0.21
1929,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1930,0.0,-0.00275,-0.00875,0.049,0.13,-0.21
1931,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1932,0.0,-0.00275,-0.00875,0.049,0.13,-0.21
1933,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1934,0.0,0.005,-0.01325,0.0695,0.13,-0.22
1935,0.0,-0.0125,0.0245,0.0615,0.03,0.81
1936,0.0,-0.007,-0.0325,0.0335,0.12,-0.22
1937,0.0,-0.009,0.02125,0.076,0.04,0.81
1938,0.0,-0.0085,-0.0335,0.0375,0.12,-0.22
1939,0.0,-0.009,0.02125,0.076,0.04,0.81
1940,0.0,-0.0045,-0.0125,0.027,0.11,-0.23
1941,0.0,-0.009,0.02125,0.076,0.04,0.81
1942,0.0,-0.002,0.00425,0.0175,0.11,-0.23
1943,0.0,-0.009,0.02125,0.076,0.04,0.81
1944,0.0,0.005,-0.0095,0.03,0.11,-0.23
1945,0.0,-0.009,0.02125,0.076,0.04,0.81
1946,0.0,0.005,-0.0095,0.03,0.11,-0.23
1947,0.0,-0.009,0.02125,0.076,0.04,0.81
1948,0.0,0.0005,-0.00975,0.0525,0.11,-0.23
1949,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1950,0.0,-0.01175,-0.0085,0.008,0.1,-0.23
1951,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1952,0.0,0.002,-0.007,0.0285,0.1,-0.22
1953,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1954,0.0,0.001,-0.0075,0.03075,0.1,-0.21
1955,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1956,0.0,0.001,-0.0075,0.03075,0.1,-0.21
1957,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1958,0.0,0.00475,0.00325,0.03475,0.1,-0.2
1959,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1960,0.0,-0.01325,0.00325,0.03,0.1,-0.2
1961,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1962,0.0,-0.01325,0.00325,0.03,0.1,-0.2
1963,0.0,-0.03575,0.00975,0.0335,0.04,0.78
1964,0.0,-0.0025,0.0155,0.02875,0.11,-0.2
1965,0.0,0.001,0.0,0.0385,0.07,0.71
1966,0.0,-0.00875,0.0215,0.03325,0.11,-0.2
1967,0.0,0.001,0.0,0.0385,0.07,0.71
1968,0.0,0.0125,-0.0005,0.0575,0.11,-0.21
1969,0.0,0.001,0.0,0.0385,0.07,0.71
1970,0.0,-0.00775,-0.004,0.02,0.12,-0.21
1971,0.0,0.001,0.0,0.0385,0.07,0.71
1972,0.0,-0.00775,-0.004,0.02,0.12,-0.21
1973,0.0,0.001,0.0,0.0385,0.07,0.71
1974,0.0,-0.005,-0.0135,0.043,0.12,-0.22
1975,0.0,0.001,0.0,0.0385,0.07,0.71
1976,0.0,-0.005,-0.0135,0.043,0.12,-0.22
1977,0.0,0.001,0.0,0.0385,0.07,0.71
1978,0.0,0.0105,-0.002,0.039,0.12,-0.22
1979,0.0,0.001,0.0,0.0385,0.07,0.71
1980,0.0,0.0015,-0.009,0.0485,0.12,-0.23
1981,0.0,-0.01175,0.015,0.05875,0.05,0.72
1982,0.0,0.0115,-0.013,0.0325,0.12,-0.24
1983,0.0,-0.01175,0.015,0.05875,0.05,0.72
1984,0.0,-0.00175,-0.0125,0.0215,0.12,-0.24
1985,0.0,-0.01175,0.015,0.05875,0.05,0.72
1986,0.0,-0.00675,0.00125,0.028,0.12,-0.27
1987,0.0,-0.01175,0.015,0.05875,0.05,0.72
1988,0.0,-0.0065,-0.011,0.03,0.12,-0.28
1989,0.0,-0.01175,0.015,0.05875,0.05,0.72
1990,0.0,0.015,-0.0125,0.049,0.13,-0.27
1991,0.0,-0.0415,0.03725,0.04725,0.04,0.81
1992,0.0,0.0025,-0.00475,0.0515,0.13,-0.27
1993,0.0,-0.0415,0.03725,0.04725,0.04,0.81
1994,0.0,0.00325,-0.0035,0.01,0.12,-0.26
1995,0.0,-0.0415,0.03725,0.04725,0.04,0.81
1996,0.0,-0.03125,-0.00275,0.03275,0.12,-0.25
1997,0.0,-0.0415,0.03725,0.04725,0.04,0.81
1998,0.0,-0.03125,-0.00275,0.03275,0.12,-0.25
1999,0.0,-0.0415,0.03725,0.04725,0.04,0.81
2000,0.0,0.00475,0.00725,0.044,0.11,-0.25
2001,0.0,-0.0415,0.03725,0.04725,0.04,0.81
2002,0.0,0.00475,0.00725,0.044,0.11,-0.25
2003,0.0,-0.0415,0.03725,0.04725,0.04,0.81
2004,0.0,-0.0235,-0.00575,0.0415,0.11,-0.24
2005,0.0,-0.0415,0.03725,0.04725,0.04,0.81
2006,0.0,-0.0105,-0.00625,0.067,0.11,-0.24
2007,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2008,0.0,-0.01825,0.0055,0.03375,0.11,-0.23
2009,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2010,0.0,-0.0035,-0.0125,0.0095,0.11,-0.23
2011,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2012,0.0,0.02175,0.0125,0.0475,0.11,-0.23
2013,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2014,0.0,-0.00325,-0.0195,0.032,0.11,-0.24
2015,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2016,0.0,-0.00325,-0.0195,0.032,0.11,-0.24
2017,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2018,0.0,-0.02125,0.01925,0.03025,0.11,-0.24
2019,0.0,-0.00225,-0.00625,0.078,0.05,0.78
2020,0.0,0.008,-0.01775,0.05875,0.09,-0.26
2021,0.0,-0.0005,0.01025,0.10025,0.05,0.74
2022,0.0,-0.0175,-0.01775,0.04925,0.09,-0.27
2023,0.0,-0.0005,0.01025,0.10025,0.05,0.74
2024,0.0,-0.0155,-0.0065,0.03225,0.08,-0.27
2025,0.0,-0.0005,0.01025,0.10025,0.05,0.74
2026,0.0,-0.00375,-0.00825,0.0465,0.11,-0.29
2027,0.0,-0.0005,0.01025,0.10025,0.05,0.74
2028,0.0,-0.00375,-0.00825,0.0465,0.11,-0.29
2029,0.0,-0.0005,0.01025,0.10025,0.05,0.74
2030,0.0,0.0175,-0.01,0.041,0.11,-0.28
2031,0.0,-0.0235,0.04125,0.052,0.05,0.79
2032,0.0,0.0025,-0.01,0.051,0.11,-0.27
2033,0.0,-0.0235,0.04125,0.052,0.05,0.79
2034,0.0,0.01275,0.01375,0.007,0.11,-0.27
2035,0.0,-0.0235,0.04125,0.052,0.05,0.79
2036,0.0,-0.01275,-0.0035,0.0285,0.11,-0.27
2037,0.0,-0.0235,0.04125,0.052,0.05,0.79
2038,0.0,-0.00675,0.0225,0.03525,0.1,-0.27
2039,0.0,-0.0235,0.04125,0.052,0.05,0.79
2040,0.0,-0.011,-0.01,0.032,0.1,-0.29
2041,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2042,0.0,-0.003,0.00075,0.02,0.1,-0.29
2043,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2044,0.0,0.00875,0.011,0.029,0.1,-0.3
2045,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2046,0.0,-0.03075,-0.0035,0.0205,0.1,-0.31
2047,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2048,0.0,-0.00625,0.00975,0.00525,0.1,-0.31
2049,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2050,0.0,0.022,-0.011,0.0485,0.1,-0.32
2051,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2052,0.0,-0.00925,0.01725,-0.00325,0.1,-0.34
2053,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2054,0.0,-0.00625,0.00175,0.028,0.1,-0.34
2055,0.0,-0.03725,-0.0095,0.05,0.04,0.82
2056,0.0,0.01925,0.00675,0.0355,0.1,-0.36
2057,0.0,-0.024,0.037,0.0685,0.03,0.82
2058,0.0,-0.0025,0.01325,0.04825,0.1,-0.36
2059,0.0,-0.024,0.037,0.0685,0.03,0.82
2060,0.0,0.004,-0.004,0.024,0.1,-0.39
2061,0.0,-0.024,0.037,0.0685,0.03,0.82
2062,0.0,0.006,0.00125,0.0505,0.1,-0.39
2063,0.0,-0.024,0.037,0.0685,0.03,0.82
2064,0.0,0.006,0.00125,0.0505,0.1,-0.39
2065,0.0,-0.024,0.037,0.0685,0.03,0.82
2066,0.0,-0.0145,-0.01225,0.046,0.11,-0.4
2067,0.0,-0.024,0.037,0.0685,0.03,0.82
2068,0.0,-0.018,-0.024,0.0245,0.11,-0.41
2069,0.0,-0.024,0.037,0.0685,0.03,0.82
2070,0.0,0.025,-0.01825,0.00925,0.11,-0.41
2071,0.0,0.00475,0.00725,0.04025,0.05,0.83
2072,0.0,0.013,0.00025,0.048,0.11,-0.43
2073,0.0,0.00475,0.00725,0.04025,0.05,0.83
2074,0.0,0.0135,-0.0155,0.0505,0.12,-0.43
2075,0.0,0.00475,0.00725,0.04025,0.05,0.83
2076,0.0,-0.0075,-0.016,0.03,0.12,-0.43
2077,0.0,0.00475,0.00725,0.04025,0.05,0.83
2078,0.0,-0.015,-0.013,0.019,0.11,-0.43
2079,0.0,0.00475,0.00725,0.04025,0.05,0.83
2080,0.0,-0.015,-0.013,0.019,0.11,-0.43
2081,0.0,0.00475,0.00725,0.04025,0.05,0.83
2082,0.0,-0.00425,0.00425,0.0185,0.11,-0.42
2083,0.0,0.004,0.002,0.04975,0.04,0.85
2084,0.0,-0.005,-0.0065,0.039,0.11,-0.41
2085,0.0,0.004,0.002,0.04975,0.04,0.85
2086,0.0,-0.011,-0.02275,0.0505,0.12,-0.43
2087,0.0,0.004,0.002,0.04975,0.04,0.85
2088,0.0,0.01925,0.00225,0.0365,0.13,-0.43
2089,0.0,0.004,0.002,0.04975,0.04,0.85
2090,0.0,0.00075,0.037,0.03675,0.13,-0.43
2091,0.0,0.004,0.002,0.04975,0.04,0.85
2092,0.0,0.00075,0.037,0.03675,0.13,-0.43
2093,0.0,0.004,0.002,0.04975,0.04,0.85
2094,0.0,-0.02625,0.0245,0.04275,0.14,-0.41
2095,0.0,-0.02075,-0.0135,0.054,0.02,0.85
2096,0.0,0.016,0.0045,0.0605,0.15,-0.42
2097,0.0,-0.02075,-0.0135,0.054,0.02,0.85
2098,0.0,0.02125,0.00825,0.0215,0.15,-0.42
2099,0.0,-0.02075,-0.0135,0.054,0.02,0.85
2100,0.0,-0.0025,0.00375,0.028,0.13,-0.42
2101,0.0,-0.02075,-0.0135,0.054,0.02,0.85
2102,0.0,-0.0025,0.00375,0.028,0.13,-0.42
2103,0.0,-0.02075,-0.0135,0.054,0.02,0.85
2104,0.0,-0.02625,0.00225,0.027,0.12,-0.42
2105,0.0,-0.02075,-0.0135,0.054,0.02,0.85
